,len,year,month,gain,annualized_returns
2723,2,1982,12,20.419985517740802,[19.62346126  0.66585956]
2724,2,1983,1,18.005738880918255,[17.93400287  0.06082725]
2725,2,1983,2,18.918918918918948,[15.31531532  3.125     ]
2726,2,1983,3,23.2288828337875,[ 7.15258856 15.00317864]
2727,2,1983,4,18.104015799868378,[ 3.62080316 13.97712834]
2728,2,1983,5,14.521242866201622,[-0.06341154 14.59390863]
2729,2,1983,6,12.675198049969572,[-4.57038391 18.0715198 ]
2730,2,1983,7,13.521634615384649,[-7.99278846 23.38340954]
2731,2,1983,8,15.26946107784437,[-9.52095808 27.39907346]
2732,2,1983,9,15.948275862068995,[ 1.23152709 14.5377129 ]
2733,2,1983,10,10.107655502392387,[-0.65789474 10.83684527]
2734,2,1983,11,11.031604054859901,[-1.72927847 12.98543689]
2735,2,1983,12,19.552058111380166,[ 0.66585956 18.7612748 ]
2736,2,1984,1,26.094890510948975,[ 0.06082725 26.01823708]
2737,2,1984,2,25.120192307692292,[ 3.125      21.32867133]
2738,2,1984,3,39.47870311506681,[15.00317864 21.28247651]
2739,2,1984,4,47.58576874205842,[13.97712834 29.48717949]
2740,2,1984,5,51.015228426395986,[14.59390863 31.78294574]
2741,2,1984,6,52.29885057471269,[18.0715198  28.98864251]
2742,2,1984,7,60.22207707380802,[23.38340954 29.85706723]
2743,2,1984,8,58.967571144937224,[27.39907346 24.77922078]
2744,2,1984,9,49.02676399026773,[14.5377129  30.11152416]
2745,2,1984,10,43.46779048765812,[10.83684527 29.44052146]
2746,2,1984,11,44.053398058252505,[12.98543689 27.49731472]
2747,2,1984,12,47.38424533974743,[18.7612748  24.10126582]
2748,2,1985,1,51.124620060790285,[26.01823708 19.92281717]
2749,2,1985,2,54.13752913752925,[21.32867133 27.04130644]
2750,2,1985,3,55.279159756771755,[21.28247651 28.03099362]
2751,2,1985,4,63.04347826086965,[29.48717949 25.91476539]
2752,2,1985,5,60.188261351052105,[31.78294574 21.55462185]
2753,2,1985,6,56.354786371011436,[28.98864251 21.21593291]
2754,2,1985,7,59.55532027527792,[29.85706723 22.86995516]
2755,2,1985,8,61.09090909090911,[24.77922078 29.10074938]
2756,2,1985,9,74.93361656930442,[30.11152416 34.44897959]
2757,2,1985,10,73.11243889190662,[29.44052146 33.73898447]
2758,2,1985,11,50.483351235231,[27.49731472 18.02864364]
2759,2,1985,12,24.0506329113924,[24.10126582 -0.04079967]
2760,2,1986,1,16.25663289917987,[19.92281717 -3.05711987]
2761,2,1986,2,20.317002881844417,[27.04130644 -5.29300567]
2762,2,1986,3,17.639015496809527,[28.03099362 -8.11676753]
2763,2,1986,4,14.377959535083939,[25.91476539 -9.16239316]
2764,2,1986,5,10.336134453781476,[21.55462185 -9.22917387]
2765,2,1986,6,7.379454926624751,[ 21.21593291 -11.41473539]
2766,2,1986,7,10.354667753770897,[ 22.86995516 -10.1857996 ]
2767,2,1986,8,12.031640299750212,[ 29.10074938 -13.22154144]
2768,2,1986,9,7.63265306122447,[ 34.44897959 -19.94535519]
2769,2,1986,10,12.463281577843087,[ 33.73898447 -15.90837778]
2770,2,1986,11,16.849199663016012,[18.02864364 -0.99928622]
2771,2,1986,12,10.567115463076249,[-0.04079967 10.6122449 ]
2772,2,1987,1,11.22284794851167,[-3.05711987 14.73029046]
2773,2,1987,2,7.901701323251387,[-5.29300567 13.93213573]
2774,2,1987,3,4.663581345674617,[-8.11676753 13.90933747]
2775,2,1987,4,0.0683760683760859,[-9.16239316 10.16183666]
2776,2,1987,5,4.493605254061528,[-9.22917387 15.11805027]
2777,2,1987,6,8.57834659287442,[-11.41473539  22.56930886]
2778,2,1987,7,7.398805573988065,[-10.1857996  19.5788696]
2779,2,1987,8,7.029990325701396,[-13.22154144  23.33704942]
2780,2,1987,9,5.221615057680662,[-19.94535519  31.43723929]
2781,2,1987,10,8.973956699090113,[-15.90837778  29.58955224]
2782,2,1987,11,23.98286937901506,[-0.99928622 25.23431867]
2783,2,1987,12,38.857142857142875,[10.6122449  25.53505535]
2784,3,1872,1,-4.219409282700449,[  6.96202532 -12.82051282   2.71493213]
2785,3,1872,2,-6.584362139917699,[ 5.14403292 -8.80626223 -2.5751073 ]
2786,3,1872,3,-7.172131147540983,[ 5.53278689 -6.7961165  -5.625     ]
2787,3,1872,4,-8.92857142857143,[ 1.38888889 -7.43639922 -2.95983087]
2788,3,1872,5,-10.231660231660221,[-2.7027027  -8.73015873  1.08695652]
2789,3,1872,6,-13.706563706563701,[ -2.50965251 -11.28712871  -0.22321429]
2790,3,1872,7,-14.619883040935711,[ -2.92397661 -10.44176707  -1.79372197]
2791,3,1872,8,-13.921568627450975,[ -2.54901961 -10.26156942  -1.56950673]
2792,3,1872,9,-12.5,[ -1.38888889 -10.06036217  -1.34228188]
2793,3,1872,10,-11.717171717171759,[-7.27272727 -1.08932462 -3.74449339]
2794,3,1872,11,-13.480885311871237,[-15.69416499   8.11455847  -5.07726269]
2795,3,1872,12,-11.717171717171738,[-18.38383838  13.11881188  -4.37636761]
2796,3,1873,1,-13.806706114398427,[-12.82051282   2.71493213  -3.74449339]
2797,3,1873,2,-12.720156555772999,[-8.80626223 -2.5751073  -1.76211454]
2798,3,1873,3,-12.233009708737885,[-6.7961165  -5.625      -0.22075055]
2799,3,1873,4,-11.741682974559698,[-7.43639922 -2.95983087 -1.74291939]
2800,3,1873,5,-13.888888888888895,[-8.73015873  1.08695652 -6.66666667]
2801,3,1873,6,-17.227722772277254,[-11.28712871  -0.22321429  -6.48769575]
2802,3,1873,7,-16.666666666666664,[-10.44176707  -1.79372197  -5.25114155]
2803,3,1873,8,-17.505030181086546,[-10.26156942  -1.56950673  -6.60592255]
2804,3,1873,9,-20.925553319919533,[-10.06036217  -1.34228188 -10.88435374]
2805,3,1873,10,-19.6078431372549,[ -1.08932462  -3.74449339 -15.56064073]
2806,3,1873,11,-12.410501193317424,[  8.11455847  -5.07726269 -14.65116279]
2807,3,1873,12,-10.891089108910922,[ 13.11881188  -4.37636761 -17.6201373 ]
2808,3,1874,1,-19.00452488687788,[  2.71493213  -3.74449339 -18.0778032 ]
2809,3,1874,2,-23.81974248927041,[ -2.5751073   -1.76211454 -20.40358744]
2810,3,1874,3,-30.416666666666693,[ -5.625       -0.22075055 -26.10619469]
2811,3,1874,4,-32.980972515856266,[ -2.95983087  -1.74291939 -29.71175166]
2812,3,1874,5,-36.08695652173913,[  1.08695652  -6.66666667 -32.25806452]
2813,3,1874,6,-34.375000000000036,[ -0.22321429  -6.48769575 -29.66507177]
2814,3,1874,7,-38.789237668161434,[ -1.79372197  -5.25114155 -34.21686747]
2815,3,1874,8,-36.09865470852017,[ -1.56950673  -6.60592255 -30.48780488]
2816,3,1874,9,-31.76733780760628,[ -1.34228188 -10.88435374 -22.39185751]
2817,3,1874,10,-28.634361233480156,[ -3.74449339 -15.56064073 -12.19512195]
2818,3,1874,11,-26.931567328918348,[ -5.07726269 -14.65116279  -9.80926431]
2819,3,1874,12,-28.66520787746173,[ -4.37636761 -17.6201373   -9.44444444]
2820,3,1875,1,-28.41409691629958,[ -3.74449339 -18.0778032   -9.21787709]
2821,3,1875,2,-28.41409691629958,[ -1.76211454 -20.40358744  -8.45070423]
2822,3,1875,3,-29.80132450331129,[ -0.22075055 -26.10619469  -4.79041916]
2823,3,1875,4,-29.411764705882383,[ -1.74291939 -29.71175166   2.20820189]
2824,3,1875,5,-28.387096774193587,[ -6.66666667 -32.25806452  13.26530612]
2825,3,1875,6,-25.279642058165606,[ -6.48769575 -29.66507177  13.60544218]
2826,3,1875,7,-22.146118721461207,[ -5.25114155 -34.21686747  24.90842491]
2827,3,1875,8,-20.728929384965877,[ -6.60592255 -30.48780488  22.10526316]
2828,3,1875,9,-21.76870748299322,[-10.88435374 -22.39185751  13.1147541 ]
2829,3,1875,10,-19.450800915331847,[-15.56064073 -12.19512195   8.64197531]
2830,3,1875,11,-19.069767441860485,[-14.65116279  -9.80926431   5.13595166]
2831,3,1875,12,-20.59496567505723,[-17.6201373   -9.44444444   6.44171779]
2832,3,1876,1,-21.05263157894739,[-18.0778032   -9.21787709   6.15384615]
2833,3,1876,2,-19.730941704035885,[-20.40358744  -8.45070423  10.15384615]
2834,3,1876,3,-17.920353982300917,[-26.10619469  -4.79041916  16.66666667]
2835,3,1876,4,-19.06873614190693,[-29.71175166   2.20820189  12.65432099]
2836,3,1876,5,-13.133640552995384,[-32.25806452  13.26530612  13.21321321]
2837,3,1876,6,-5.7416267942583925,[-29.66507177  13.60544218  17.96407186]
2838,3,1876,7,-4.578313253012123,[-34.21686747  24.90842491  16.12903226]
2839,3,1876,8,-1.463414634146376,[-30.48780488  22.10526316  16.09195402]
2840,3,1876,9,3.5623409669210737,[-22.39185751  13.1147541   17.97101449]
2841,3,1876,10,14.363143631436204,[-12.19512195   8.64197531  19.88636364]
2842,3,1876,11,27.520435967302383,[-9.80926431  5.13595166 34.48275862]
2843,3,1876,12,36.944444444444336,[-9.44444444  6.44171779 42.07492795]
2844,3,1877,1,37.43016759776523,[-9.21787709  6.15384615 42.60869565]
2845,3,1877,2,43.94366197183093,[-8.45070423 10.15384615 42.73743017]
2846,3,1877,3,55.68862275449098,[-4.79041916 16.66666667 40.16172507]
2847,3,1877,4,67.19242902208198,[ 2.20820189 12.65432099 45.20547945]
2848,3,1877,5,76.19047619047609,[13.26530612 13.21321321 37.4005305 ]
2849,3,1877,6,62.244897959183575,[13.60544218 17.96407186 21.06598985]
2850,3,1877,7,75.4578754578753,[24.90842491 16.12903226 20.95959596]
2851,3,1877,8,75.78947368421045,[22.10526316 16.09195402 24.00990099]
2852,3,1877,9,70.16393442622947,[13.1147541  17.97101449 27.51842752]
2853,3,1877,10,59.87654320987632,[ 8.64197531 19.88636364 22.74881517]
2854,3,1877,11,61.02719033232618,[ 5.13595166 34.48275862 13.88888889]
2855,3,1877,12,72.08588957055196,[ 6.44171779 42.07492795 13.79310345]
2856,3,1878,1,79.6923076923076,[ 6.15384615 42.60869565 18.69918699]
2857,3,1878,2,90.46153846153837,[10.15384615 42.73743017 21.13502935]
2858,3,1878,3,94.0251572327043,[16.66666667 40.16172507 18.65384615]
2859,3,1878,4,92.59259259259241,[12.65432099 45.20547945 17.73584906]
2860,3,1878,5,86.7867867867867,[13.21321321 37.4005305  20.07722008]
2861,3,1878,6,94.6107784431137,[17.96407186 21.06598985 36.26834382]
2862,3,1878,7,92.96187683284445,[16.12903226 20.95959596 37.36951983]
2863,3,1878,8,82.471264367816,[16.09195402 24.00990099 26.74650699]
2864,3,1878,9,79.71014492753609,[17.97101449 27.51842752 19.46050096]
2865,3,1878,10,77.55681818181822,[19.88636364 22.74881517 20.65637066]
2866,3,1878,11,76.72413793103443,[34.48275862 13.88888889 15.38461538]
2867,3,1878,12,78.38616714697397,[42.07492795 13.79310345 10.33868093]
2868,3,1879,1,74.20289855072451,[42.60869565 18.69918699  2.9109589 ]
2869,3,1879,2,65.36312849161988,[42.73743017 21.13502935 -4.36187399]
2870,3,1879,3,56.06469002695415,[40.16172507 18.65384615 -6.15883306]
2871,3,1879,4,58.356164383561705,[45.20547945 17.73584906 -7.37179487]
2872,3,1879,5,53.31564986737396,[37.4005305  20.07722008 -7.07395498]
2873,3,1879,6,44.92385786802029,[ 21.06598985  36.26834382 -12.15384615]
2874,3,1879,7,43.434343434343425,[ 20.95959596  37.36951983 -13.67781155]
2875,3,1879,8,48.51485148514853,[24.00990099 26.74650699 -5.51181102]
2876,3,1879,9,51.84275184275193,[27.51842752 19.46050096 -0.32258065]
2877,3,1879,10,47.86729857819907,[22.74881517 20.65637066 -0.16      ]
2878,3,1879,11,29.70085470085475,[13.88888889 15.38461538 -1.30081301]
2879,3,1879,12,17.84989858012178,[13.79310345 10.33868093 -6.13893376]
2880,3,1880,1,18.699186991869944,[18.69918699  2.9109589  -2.82861897]
2881,3,1880,2,13.698630136986312,[21.13502935 -4.36187399 -1.85810811]
2882,3,1880,3,9.230769230769287,[18.65384615 -6.15883306 -1.89982729]
2883,3,1880,4,8.490566037735858,[17.73584906 -7.37179487 -0.51903114]
2884,3,1880,5,13.320463320463261,[20.07722008 -7.07395498  1.55709343]
2885,3,1880,6,20.964360587002105,[ 36.26834382 -12.15384615   1.05078809]
2886,3,1880,7,21.503131524008335,[ 37.36951983 -13.67781155   2.46478873]
2887,3,1880,8,14.371257485029943,[26.74650699 -5.51181102 -4.5       ]
2888,3,1880,9,5.3949903660886145,[ 19.46050096  -0.32258065 -11.48867314]
2889,3,1880,10,6.75675675675671,[ 20.65637066  -0.16       -11.37820513]
2890,3,1880,11,0.9380863039399223,[ 15.38461538  -1.30081301 -11.36738056]
2891,3,1880,12,-2.6737967914438054,[10.33868093 -6.13893376 -6.02409639]
2892,3,1881,1,-8.561643835616461,[ 2.9109589  -2.82861897 -8.56164384]
2893,3,1881,2,-16.316639741518536,[ -4.36187399  -1.85810811 -10.84337349]
2894,3,1881,3,-13.7763371150729,[-6.15883306 -1.89982729 -6.33802817]
2895,3,1881,4,-15.064102564102576,[-7.37179487 -0.51903114 -7.82608696]
2896,3,1881,5,-18.649517684887496,[ -7.07395498   1.55709343 -13.79897785]
2897,3,1881,6,-28.46153846153847,[-12.15384615   1.05078809 -19.41074523]
2898,3,1881,7,-32.218844984802416,[-13.67781155   2.46478873 -23.36769759]
2899,3,1881,8,-29.76377952755904,[ -5.51181102  -4.5        -22.16404887]
2900,3,1881,9,-23.54838709677418,[ -0.32258065 -11.48867314 -13.34552102]
2901,3,1881,10,-26.55999999999996,[ -0.16       -11.37820513 -16.99819168]
2902,3,1881,11,-27.80487804878048,[ -1.30081301 -11.36738056 -17.47211896]
2903,3,1881,12,-29.72536348949918,[ -6.13893376  -6.02409639 -20.32967033]
2904,3,1882,1,-27.787021630615627,[ -2.82861897  -8.56164384 -18.72659176]
2905,3,1882,2,-28.378378378378365,[ -1.85810811 -10.84337349 -18.14671815]
2906,3,1882,3,-24.52504317789288,[ -1.89982729  -6.33802817 -17.85714286]
2907,3,1882,4,-24.22145328719726,[ -0.51903114  -7.82608696 -17.35849057]
2908,3,1882,5,-24.394463667820098,[  1.55709343 -13.79897785 -13.63636364]
2909,3,1882,6,-24.34325744308229,[  1.05078809 -19.41074523  -7.09677419]
2910,3,1882,7,-24.295774647887324,[  2.46478873 -23.36769759  -3.58744395]
2911,3,1882,8,-25.666666666666636,[-4.50000000e+00 -2.21640489e+01  2.84217094e-14]
2912,3,1882,9,-23.78640776699026,[-11.48867314 -13.34552102  -0.63291139]
2913,3,1882,10,-25.480769230769205,[-11.37820513 -16.99819168   1.30718954]
2914,3,1882,11,-18.94563426688629,[-11.36738056 -17.47211896  10.81081081]
2915,3,1882,12,-9.810671256454363,[ -6.02409639 -20.32967033  20.45977011]
2916,3,1883,1,-10.95890410958903,[ -8.56164384 -18.72659176  19.8156682 ]
2917,3,1883,2,-10.49913941480204,[-10.84337349 -18.14671815  22.64150943]
2918,3,1883,3,-6.690140845070392,[ -6.33802817 -17.85714286  21.28146453]
2919,3,1883,4,-9.739130434782584,[ -7.82608696 -17.35849057  18.49315068]
2920,3,1883,5,-12.776831345826222,[-13.79897785 -13.63636364  17.1624714 ]
2921,3,1883,6,-12.998266897746957,[-19.41074523  -7.09677419  16.2037037 ]
2922,3,1883,7,-9.793814432989656,[-23.36769759  -3.58744395  22.09302326]
2923,3,1883,8,-6.980802792321084,[-2.21640489e+01 -1.42108547e-14  1.95067265e+01]
2924,3,1883,9,-1.828153564899404,[-13.34552102  -0.63291139  14.01273885]
2925,3,1883,10,-0.3616636528028905,[-16.99819168   1.30718954  18.49462366]
2926,3,1883,11,5.0185873605948395,[-17.47211896  10.81081081  14.83739837]
2927,3,1883,12,6.043956043956067,[-20.32967033  20.45977011  10.49618321]
2928,3,1884,1,5.617977528089857,[-18.72659176  19.8156682    8.46153846]
2929,3,1884,2,7.722007722007751,[-18.14671815  22.64150943   7.30769231]
2930,3,1884,3,4.135338345864659,[-17.85714286  21.28146453   4.52830189]
2931,3,1884,4,6.981132075471708,[-17.35849057  18.49315068   9.24855491]
2932,3,1884,5,14.62450592885376,[-13.63636364  17.1624714   13.28125   ]
2933,3,1884,6,26.88172043010757,[-7.09677419 16.2037037  17.52988048]
2934,3,1884,7,28.475336322869982,[-3.58744395 22.09302326  9.14285714]
2935,3,1884,8,25.336322869955175,[ 0.         19.50672646  4.87804878]
2936,3,1884,9,14.978902953586504,[-0.63291139 14.01273885  1.48975791]
2937,3,1884,10,17.211328976034768,[ 1.30718954 18.49462366 -2.35934664]
2938,3,1884,11,17.117117117117118,[10.81081081 14.83739837 -7.96460177]
2939,3,1884,12,21.839080459770187,[20.45977011 10.49618321 -8.46286701]
2940,3,1885,1,21.42857142857142,[19.8156682   8.46153846 -6.56028369]
2941,3,1885,2,25.235849056603744,[22.64150943  7.30769231 -4.83870968]
2942,3,1885,3,20.823798627002255,[21.28146453  4.52830189 -4.69314079]
2943,3,1885,4,15.981735159817356,[ 18.49315068   9.24855491 -10.40564374]
2944,3,1885,5,16.704805491990825,[ 17.1624714   13.28125    -12.06896552]
2945,3,1885,6,19.67592592592593,[ 16.2037037   17.52988048 -12.37288136]
2946,3,1885,7,16.511627906976756,[ 22.09302326   9.14285714 -12.56544503]
2947,3,1885,8,15.246636771300448,[19.50672646  4.87804878 -8.05008945]
2948,3,1885,9,11.464968152866263,[14.01273885  1.48975791 -3.66972477]
2949,3,1885,10,15.698924731182796,[ 1.84946237e+01 -2.35934664e+00  4.26325641e-14]
2950,3,1885,11,8.739837398373984,[14.83739837 -7.96460177  2.88461538]
2951,3,1885,12,-1.1102230246251565e-14,[10.49618321 -8.46286701 -1.13207547]
2952,3,1886,1,-1.1538461538461608,[ 8.46153846 -6.56028369 -2.46679317]
2953,3,1886,2,0.7692307692307665,[ 7.30769231 -4.83870968 -1.31826742]
2954,3,1886,3,-3.3306690738754696e-14,[ 4.52830189 -4.69314079  0.37878788]
2955,3,1886,4,0.0,[  9.24855491 -10.40564374   2.16535433]
2956,3,1886,5,1.171875,[ 13.28125    -12.06896552   1.56862745]
2957,3,1886,6,5.976095617529875,[ 17.52988048 -12.37288136   2.90135397]
