,len,year,month,gain,annualized_returns
531,1,1916,4,-1.5768579769324664,[-1.57685798]
532,1,1916,5,-3.1822185086076815,[-3.18221851]
533,1,1916,6,-6.544001629501661,[-6.54400163]
534,1,1916,7,-4.269286651117055,[-4.26928665]
535,1,1916,8,-6.6396854158235925,[-6.63968542]
536,1,1916,9,-9.015691542558757,[-9.01569154]
537,1,1916,10,-12.732110945486951,[-12.73211095]
538,1,1916,11,-16.19070966435504,[-16.19070966]
539,1,1916,12,-21.414351817130616,[-21.41435182]
540,1,1917,1,-21.594279847999008,[-21.59427985]
541,1,1917,2,-14.162044200178759,[-14.1620442]
542,1,1917,3,-9.425116858838456,[-9.42511686]
543,1,1917,4,-9.80693091886623,[-9.80693092]
544,1,1917,5,-8.87460092473119,[-8.87460092]
545,1,1917,6,-4.129697986553904,[-4.12969799]
546,1,1917,7,-2.6634542353141,[-2.66345424]
547,1,1917,8,-0.4020234218858776,[-0.40202342]
548,1,1917,9,1.7511310118967005,[1.75113101]
549,1,1917,10,2.137385033329786,[2.13738503]
550,1,1917,11,7.092628354183517,[7.09262835]
551,1,1917,12,9.617349336478265,[9.61734934]
552,1,1918,1,6.257904154522476,[6.25790415]
553,1,1918,2,4.245878451881513,[4.24587845]
554,1,1918,3,3.901730052939434,[3.90173005]
555,1,1918,4,6.546167219973875,[6.54616722]
556,1,1918,5,9.095447694984426,[9.09544769]
557,1,1918,6,15.179077787127104,[15.17907779]
558,1,1918,7,16.50123080160626,[16.5012308]
559,1,1918,8,18.263252689714292,[18.26325269]
560,1,1918,9,8.234509645932842,[8.23450965]
561,1,1918,10,8.50224324792146,[8.50224325]
562,1,1918,11,12.334143560293075,[12.33414356]
563,1,1918,12,7.356268473113237,[7.35626847]
564,1,1919,1,3.068171068205894,[3.06817107]
565,1,1919,2,0.9631521996486203,[0.9631522]
566,1,1919,3,-8.33807687148389,[-8.33807687]
567,1,1919,4,-2.1368220315383546,[-2.13682203]
568,1,1919,5,-3.4868441482300394,[-3.48684415]
569,1,1919,6,-9.742457196737808,[-9.7424572]
570,1,1919,7,-10.479480003008712,[-10.47948]
571,1,1919,8,-9.426775157207102,[-9.42677516]
572,1,1919,9,-11.629335119050499,[-11.62933512]
573,1,1919,10,-7.2543019104716056,[-7.25430191]
574,1,1919,11,-6.0807310031236295,[-6.080731]
575,1,1919,12,-9.520074467659889,[-9.52007447]
576,1,1920,1,-16.21285180469033,[-16.2128518]
577,1,1920,2,-10.463724160520105,[-10.46372416]
578,1,1920,3,-9.481535713479305,[-9.48153571]
579,1,1920,4,-10.746692469732267,[-10.74669247]
580,1,1920,5,-8.6295122714528,[-8.62951227]
581,1,1920,6,-4.16533103477037,[-4.16533103]
582,1,1920,7,-10.943415744021312,[-10.94341574]
583,1,1920,8,-9.77824745064505,[-9.77824745]
584,1,1920,9,-9.44752306883111,[-9.44752307]
585,1,1920,10,-5.9090154131470225,[-5.90901541]
586,1,1920,11,-3.275551342443117,[-3.27555134]
587,1,1920,12,3.2365186872010065,[3.23651869]
588,1,1921,1,7.376686423356094,[7.37668642]
589,1,1921,2,6.61878796365758,[6.61878796]
590,1,1921,3,8.728066165703495,[8.72806617]
591,1,1921,4,12.319147612292358,[12.31914761]
592,1,1921,5,18.034640641290324,[18.03464064]
593,1,1921,6,21.006376850401164,[21.00637685]
594,1,1921,7,18.23669528609426,[18.23669529]
595,1,1921,8,16.641778705955467,[16.64177871]
596,1,1921,9,18.406024369267794,[18.40602437]
597,1,1921,10,18.335183018899713,[18.33518302]
598,1,1921,11,17.790499878057698,[17.79049988]
599,1,1921,12,8.913228772072923,[8.91322877]
600,1,1922,1,6.616542126717895,[6.61654213]
601,1,1922,2,6.375025540295565,[6.37502554]
602,1,1922,3,9.012411834207267,[9.01241183]
603,1,1922,4,8.708538622130968,[8.70853862]
604,1,1922,5,3.148438733628689,[3.14843873]
605,1,1922,6,-2.586291537165808,[-2.58629154]
606,1,1922,7,-6.425646063791179,[-6.42564606]
607,1,1922,8,-9.462391882469767,[-9.46239188]
608,1,1922,9,-8.57022879010425,[-8.57022879]
609,1,1922,10,-7.312655552742353,[-7.31265555]
610,1,1922,11,-7.852688790142571,[-7.85268879]
611,1,1922,12,-3.9586025687536885,[-3.95860257]
612,1,1923,1,-0.18801194450129843,[-0.18801194]
613,1,1923,2,3.3061328836208936,[3.30613288]
614,1,1923,3,3.8399508175442243,[3.83995082]
615,1,1923,4,2.2109015910523944,[2.21090159]
616,1,1923,5,0.49149998615496404,[0.49149999]
617,1,1923,6,0.6843354160680937,[0.68433542]
618,1,1923,7,2.7821478107537656,[2.78214781]
619,1,1923,8,7.242895482790002,[7.24289548]
620,1,1923,9,9.887220922940788,[9.88722092]
621,1,1923,10,7.564923127898138,[7.56492313]
622,1,1923,11,5.059333189436854,[5.05933319]
623,1,1923,12,9.722607419071828,[9.72260742]
624,1,1924,1,14.186296195828806,[14.1862962]
625,1,1924,2,17.272526525822474,[17.27252653]
626,1,1924,3,16.604503034025143,[16.60450303]
627,1,1924,4,11.897874816427144,[11.89787482]
628,1,1924,5,9.111564672212591,[9.11156467]
629,1,1924,6,10.813055542421912,[10.81305554]
630,1,1924,7,10.65428093830738,[10.65428094]
631,1,1924,8,11.574401677216418,[11.57440168]
632,1,1924,9,11.146050007325181,[11.14605001]
633,1,1924,10,11.971234251954765,[11.97123425]
634,1,1924,11,13.564683474133243,[13.56468347]
635,1,1924,12,14.501095447378031,[14.50109545]
636,1,1925,1,14.06716039807636,[14.0671604]
637,1,1925,2,13.891297740715448,[13.89129774]
638,1,1925,3,12.43835048847528,[12.43835049]
639,1,1925,4,3.350399295103057,[3.3503993]
640,1,1925,5,-0.6445527058177469,[-0.64455271]
641,1,1925,6,-0.9317217304898651,[-0.93172173]
642,1,1925,7,3.000082701807716,[3.0000827]
643,1,1925,8,6.284452232561488,[6.28445223]
644,1,1925,9,9.309052418338727,[9.30905242]
645,1,1925,10,9.569048136097958,[9.56904814]
646,1,1925,11,5.820336849568508,[5.82033685]
647,1,1925,12,6.399692757608677,[6.39969276]
648,1,1926,1,8.17318625868213,[8.17318626]
649,1,1926,2,6.767221923069688,[6.76722192]
650,1,1926,3,8.3351671351809,[8.33516714]
651,1,1926,4,9.339487177316919,[9.33948718]
652,1,1926,5,10.530560714757996,[10.53056071]
653,1,1926,6,12.29191730794974,[12.29191731]
654,1,1926,7,11.4505001558449,[11.45050016]
655,1,1926,8,11.965107785515272,[11.96510779]
656,1,1926,9,16.115607576944257,[16.11560758]
657,1,1926,10,20.75407347730758,[20.75407348]
658,1,1926,11,16.670700668548655,[16.67070067]
659,1,1926,12,16.932748903820794,[16.9327489]
660,1,1927,1,17.172069178321635,[17.17206918]
661,1,1927,2,15.179565085908187,[15.17956509]
662,1,1927,3,11.262135848105114,[11.26213585]
663,1,1927,4,14.8836861060486,[14.88368611]
664,1,1927,5,19.32552760977506,[19.32552761]
665,1,1927,6,19.87824367440556,[19.87824367]
666,1,1927,7,11.14689680918961,[11.14689681]
667,1,1927,8,9.636604676540394,[9.63660468]
668,1,1927,9,10.957288656786845,[10.95728866]
669,1,1927,10,16.668125701660163,[16.6681257]
670,1,1927,11,16.914721013006705,[16.91472101]
671,1,1927,12,22.19311168348572,[22.19311168]
672,1,1928,1,19.727743556907406,[19.72774356]
673,1,1928,2,25.655232281391726,[25.65523228]
674,1,1928,3,22.809594964203384,[22.80959496]
675,1,1928,4,21.216594087108586,[21.21659409]
676,1,1928,5,17.242392345060576,[17.24239235]
677,1,1928,6,16.440998709179965,[16.44099871]
678,1,1928,7,16.2611730155257,[16.26117302]
679,1,1928,8,23.217950390640894,[23.21795039]
680,1,1928,9,25.942676710503697,[25.94267671]
681,1,1928,10,26.44248586435307,[26.44248586]
682,1,1928,11,9.505218739968146,[9.50521874]
683,1,1928,12,-21.297535369707845,[-21.29753537]
684,1,1929,1,-17.22975235456715,[-17.22975235]
685,1,1929,2,-15.391669052061896,[-15.39166905]
686,1,1929,3,-8.969409926490924,[-8.96940993]
687,1,1929,4,-4.872125814813833,[-4.87212581]
688,1,1929,5,1.6870088335416256,[1.68700883]
689,1,1929,6,-4.439650394004024,[-4.43965039]
690,1,1929,7,-13.597347195471388,[-13.5973472]
691,1,1929,8,-14.00032065887894,[-14.00032066]
692,1,1929,9,-12.95960121607087,[-12.95960122]
693,1,1929,10,-10.42518809796894,[-10.4251881]
694,1,1929,11,-20.338214793549536,[-20.33821479]
695,1,1929,12,-23.336651692065413,[-23.33665169]
696,1,1930,1,-26.960361332928063,[-26.96036133]
697,1,1930,2,-22.383921796240614,[-22.3839218]
698,1,1930,3,-14.090923781908993,[-14.09092378]
699,1,1930,4,-10.28162862656119,[-10.28162863]
700,1,1930,5,-16.80996270215349,[-16.8099627]
701,1,1930,6,-21.996170959234174,[-21.99617096]
702,1,1930,7,-21.262345040620467,[-21.26234504]
703,1,1930,8,-15.590394888873194,[-15.59039489]
704,1,1930,9,-15.540155181076598,[-15.54015518]
705,1,1930,10,-25.767525122592293,[-25.76752512]
706,1,1930,11,-32.572100778106424,[-32.57210078]
707,1,1930,12,-28.03563910435557,[-28.0356391]
708,1,1931,1,-39.00446329775799,[-39.0044633]
709,1,1931,2,-36.280623419663094,[-36.28062342]
710,1,1931,3,-32.84678665565662,[-32.84678666]
711,1,1931,4,-28.240227710181465,[-28.24022771]
712,1,1931,5,-42.09132655502737,[-42.09132656]
713,1,1931,6,-44.77514671689383,[-44.77514672]
714,1,1931,7,-47.751659498763665,[-47.7516595]
715,1,1931,8,-39.38028536034274,[-39.38028536]
716,1,1931,9,-0.7429071205703797,[-0.74290712]
717,1,1931,10,13.068801008839115,[13.06880101]
718,1,1931,11,-0.36862123163178273,[-0.36862123]
719,1,1931,12,1.1715539634038041,[1.17155396]
720,1,1932,1,0.4623842192688521,[0.46238422]
721,1,1932,2,6.1024844464872,[6.10248445]
722,1,1932,3,-5.397263853809742,[-5.39726385]
723,1,1932,4,-3.7015478950182756,[-3.7015479]
724,1,1932,5,8.765202361081649,[8.76520236]
725,1,1932,6,38.979323851009084,[38.97932385]
726,1,1932,7,56.84291169307898,[56.84291169]
727,1,1932,8,58.9110962125128,[58.91109621]
728,1,1932,9,41.15670938153553,[41.15670938]
729,1,1932,10,36.52039384665908,[36.52039385]
730,1,1932,11,21.116924143876425,[21.11692414]
731,1,1932,12,21.12127844380598,[21.12127844]
732,1,1933,1,20.184708696245867,[20.1847087]
733,1,1933,2,22.986825259804377,[22.98682526]
734,1,1933,3,27.73322410913075,[27.73322411]
735,1,1933,4,14.774949375624068,[14.77494938]
736,1,1933,5,10.564808443895025,[10.56480844]
737,1,1933,6,-5.05268011916108,[-5.05268012]
738,1,1933,7,-4.689288402344694,[-4.6892884]
739,1,1933,8,-8.852073563212004,[-8.85207356]
740,1,1933,9,-11.158293255626184,[-11.15829326]
741,1,1933,10,-12.10957931401877,[-12.10957931]
742,1,1933,11,-10.067189795435494,[-10.0671898]
743,1,1933,12,-7.016915328637419,[-7.01691533]
744,1,1934,1,-5.91307496285296,[-5.91307496]
745,1,1934,2,-5.319627955163231,[-5.31962796]
746,1,1934,3,-7.201116630538085,[-7.20111663]
747,1,1934,4,-11.478195996670859,[-11.478196]
748,1,1934,5,-2.9036417071513054,[-2.90364171]
749,1,1934,6,6.2696447559037916,[6.26964476]
750,1,1934,7,10.355344116268705,[10.35534412]
751,1,1934,8,15.976015017897094,[15.97601502]
752,1,1934,9,22.708080803085128,[22.7080808]
753,1,1934,10,23.175591685530115,[23.17559169]
754,1,1934,11,23.834174384429897,[23.83417438]
755,1,1934,12,32.444404259851936,[32.44440426]
756,1,1935,1,28.966143390286714,[28.96614339]
757,1,1935,2,32.49742006689995,[32.49742007]
758,1,1935,3,35.8222874851954,[35.82228749]
759,1,1935,4,33.43707419896651,[33.4370742]
760,1,1935,5,27.21686365585758,[27.21686366]
761,1,1935,6,15.365078230730877,[15.36507823]
762,1,1935,7,16.410354016914507,[16.41035402]
763,1,1935,8,19.318591008548292,[19.31859101]
764,1,1935,9,17.777277831717853,[17.77727783]
765,1,1935,10,15.777564776215748,[15.77756478]
766,1,1935,11,18.48325206761814,[18.48325207]
767,1,1935,12,18.209059990033083,[18.20905999]
768,1,1936,1,13.453249073776563,[13.45324907]
769,1,1936,2,14.329051434079677,[14.32905143]
770,1,1936,3,15.320780000653356,[15.32078]
771,1,1936,4,13.156729659268084,[13.15672966]
772,1,1936,5,4.697893947905429,[4.69789395]
773,1,1936,6,-1.1195452050520305,[-1.11954521]
774,1,1936,7,-6.0609116773655884,[-6.06091168]
775,1,1936,8,-1.0459804374061576,[-1.04598044]
776,1,1936,9,-0.5772275864995291,[-0.57722759]
777,1,1936,10,-15.045370682169079,[-15.04537068]
778,1,1936,11,-26.65592383418828,[-26.65592383]
779,1,1936,12,-31.031897973662982,[-31.03189797]
780,1,1937,1,-29.230847693249096,[-29.23084769]
781,1,1937,2,-24.340488992759834,[-24.34048899]
782,1,1937,3,-23.24253433153135,[-23.24253433]
783,1,1937,4,-25.279832015389246,[-25.27983202]
784,1,1937,5,-24.885785573639684,[-24.88578557]
785,1,1937,6,-20.682351933331844,[-20.68235193]
786,1,1937,7,-15.564903438501121,[-15.56490344]
787,1,1937,8,4.691344308619727,[4.69134431]
788,1,1937,9,7.480153340203377,[7.48015334]
789,1,1937,10,4.695697636741003,[4.69569764]
790,1,1937,11,18.056916681356384,[18.05691668]
791,1,1937,12,17.61759122635582,[17.61759123]
792,1,1938,1,12.8470359179931,[12.84703592]
793,1,1938,2,9.913495373911596,[9.91349537]
794,1,1938,3,8.164396665267493,[8.16439667]
795,1,1938,4,7.05142514388013,[7.05142514]
796,1,1938,5,-7.896741821000441,[-7.89674182]
797,1,1938,6,-5.316259040210536,[-5.31625904]
798,1,1938,7,-4.692337582372907,[-4.69233758]
799,1,1938,8,-3.3777404592048366,[-3.37774046]
800,1,1938,9,-4.424854430275548,[-4.42485443]
801,1,1938,10,6.338912785991968,[6.33891279]
802,1,1938,11,6.69068598634921,[6.69068599]
803,1,1938,12,4.888721592837686,[4.88872159]
804,1,1939,1,2.654166815349801,[2.65416682]
805,1,1939,2,2.2822121423402786,[2.28221214]
806,1,1939,3,1.7494281067261364,[1.74942811]
807,1,1939,4,1.2868502095939593,[1.28685021]
808,1,1939,5,2.4502289392320353,[2.45022894]
809,1,1939,6,-12.616101834773863,[-12.61610183]
810,1,1939,7,-19.691255848153098,[-19.69125585]
811,1,1939,8,-15.708040153594006,[-15.70804015]
812,1,1939,9,-12.686381787642276,[-12.68638179]
813,1,1939,10,-7.997071775068532,[-7.99707178]
814,1,1939,11,-5.721929570967587,[-5.72192957]
815,1,1939,12,-2.090859853132121,[-2.09085985]
816,1,1940,1,-5.037535250226133,[-5.03753525]
817,1,1940,2,-3.6152572882284795,[-3.61525729]
818,1,1940,3,-8.533549390625083,[-8.53354939]
819,1,1940,4,-6.380081911860103,[-6.38008191]
820,1,1940,5,-7.834978519554081,[-7.83497852]
821,1,1940,6,-8.095434343917374,[-8.09543434]
822,1,1940,7,-3.9417666475597746,[-3.94176665]
823,1,1940,8,0.8977166099699341,[0.89771661]
824,1,1940,9,0.18188470158320147,[0.1818847]
825,1,1940,10,0.46805477115503535,[0.46805477]
826,1,1940,11,-3.2610949590190397,[-3.26109496]
827,1,1940,12,-7.121776759328624,[-7.12177676]
828,1,1941,1,-12.02590791096526,[-12.02590791]
829,1,1941,2,-8.890704705418784,[-8.89070471]
830,1,1941,3,-10.507936766262649,[-10.50793677]
831,1,1941,4,-14.382455791876358,[-14.38245579]
832,1,1941,5,-16.52033531241406,[-16.52033531]
833,1,1941,6,-13.988143802192099,[-13.9881438]
834,1,1941,7,-8.257169013804699,[-8.25716901]
835,1,1941,8,-3.576561818896007,[-3.57656182]
836,1,1941,9,-2.826392875621453,[-2.82639288]
837,1,1941,10,-0.4721893842534297,[-0.47218938]
838,1,1941,11,8.22940393879701,[8.22940394]
839,1,1941,12,10.410601858231662,[10.41060186]
840,1,1942,1,10.9041452913192,[10.90414529]
841,1,1942,2,16.77814337436574,[16.77814337]
842,1,1942,3,22.57547051557287,[22.57547052]
843,1,1942,4,24.897510686925138,[24.89751069]
844,1,1942,5,26.029465733071966,[26.02946573]
845,1,1942,6,27.009868757572896,[27.00986876]
846,1,1942,7,25.01819364450921,[25.01819364]
847,1,1942,8,23.751781839437026,[23.75178184]
848,1,1942,9,14.237770577692043,[14.23777058]
849,1,1942,10,13.549478779213885,[13.54947878]
850,1,1942,11,9.359091221817796,[9.35909122]
851,1,1942,12,2.1131575623537957,[2.11315756]
852,1,1943,1,1.8066360186610009,[1.80663602]
853,1,1943,2,3.3168775669156547,[3.31687757]
854,1,1943,3,1.1756084803514089,[1.17560848]
855,1,1943,4,3.1467945516774787,[3.14679455]
856,1,1943,5,0.5947315220641292,[0.59473152]
857,1,1943,6,2.0378389624163162,[2.03783896]
858,1,1943,7,6.690464239578109,[6.69046424]
859,1,1943,8,9.066513759225803,[9.06651376]
860,1,1943,9,7.04027847715778,[7.04027848]
861,1,1943,10,4.5384591829948695,[4.53845918]
862,1,1943,11,6.676041861708226,[6.67604186]
863,1,1943,12,5.214900905986064,[5.21490091]
864,1,1944,1,6.393040055158683,[6.39304006]
865,1,1944,2,8.349498808084178,[8.34949881]
866,1,1944,3,10.772048839273229,[10.77204884]
867,1,1944,4,9.157295578961634,[9.15729558]
868,1,1944,5,10.607944020561021,[10.60794402]
869,1,1944,6,13.052177018763578,[13.05217702]
870,1,1944,7,13.204425277874554,[13.20442528]
871,1,1944,8,9.319833044391789,[9.31983304]
872,1,1944,9,8.544770892552101,[8.54477089]
873,1,1944,10,14.533660326879794,[14.53366033]
874,1,1944,11,17.073753316690233,[17.07375332]
875,1,1944,12,18.512093170090104,[18.51209317]
876,1,1945,1,17.739230229694904,[17.73923023]
877,1,1945,2,19.629082368228023,[19.62908237]
878,1,1945,3,17.154882776379154,[17.15488278]
879,1,1945,4,11.258717527676554,[11.25871753]
880,1,1945,5,16.13810733275034,[16.13810733]
881,1,1945,6,13.82556206188703,[13.82556206]
882,1,1945,7,10.927394702760452,[10.9273947]
883,1,1945,8,5.890810507605093,[5.89081051]
884,1,1945,9,2.029568945278837,[2.02956895]
885,1,1945,10,-14.39038299389871,[-14.39038299]
886,1,1945,11,-15.933613732982977,[-15.93361373]
887,1,1945,12,-15.39533558501246,[-15.39533559]
888,1,1946,1,-11.677547601861693,[-11.6775476]
889,1,1946,2,-10.147052523413736,[-10.14705252]
890,1,1946,3,-5.311743153829829,[-5.31174315]
891,1,1946,4,-8.142766271060031,[-8.14276627]
892,1,1946,5,-10.450886734247355,[-10.45088673]
893,1,1946,6,-10.264738346810043,[-10.26473835]
894,1,1946,7,-5.125188666681202,[-5.12518867]
895,1,1946,8,2.6030229435127783,[2.60302294]
896,1,1946,9,1.6180354418030563,[1.61803544]
897,1,1946,10,0.01617720758473329,[0.01617721]
898,1,1946,11,2.6232338693157997,[2.62323387]
899,1,1946,12,1.0367506882591915,[1.03675069]
900,1,1947,1,-0.8751039929499771,[-0.87510399]
901,1,1947,2,-2.1397859178598044,[-2.13978592]
902,1,1947,3,-6.758962423265258,[-6.75896242]
903,1,1947,4,-4.527051964176387,[-4.52705196]
904,1,1947,5,3.32612048130978,[3.32612048]
905,1,1947,6,7.879377698013568,[7.8793777]
906,1,1947,7,11.259395999157885,[11.259396]
907,1,1947,8,7.528094159435095,[7.52809416]
908,1,1947,9,4.051325382104065,[4.05132538]
909,1,1947,10,2.620531264636883,[2.62053126]
910,1,1947,11,5.022549122549025,[5.02254912]
911,1,1947,12,-1.1925897876911562,[-1.19258979]
912,1,1948,1,-1.849655485277879,[-1.84965549]
913,1,1948,2,-0.8409029868971185,[-0.84090299]
914,1,1948,3,-4.936128554625718,[-4.93612855]
915,1,1948,4,-4.434783667139708,[-4.43478367]
916,1,1948,5,-4.917974116148605,[-4.91797412]
917,1,1948,6,-5.346458115028907,[-5.34645812]
918,1,1948,7,-9.865658083335626,[-9.86565808]
919,1,1948,8,-3.2767253332679602,[-3.27672533]
920,1,1948,9,1.0691201588007404,[1.06912016]
921,1,1948,10,2.7354101201458425,[2.73541012]
922,1,1948,11,5.534811262349093,[5.53481126]
923,1,1948,12,7.1525145457479455,[7.15251455]
924,1,1949,1,9.55373142516709,[9.55373143]
925,1,1949,2,11.04989967576795,[11.04989968]
926,1,1949,3,12.380124355119172,[12.38012436]
927,1,1949,4,11.906451484636694,[11.90645148]
928,1,1949,5,13.664669098620053,[13.6646691]
929,1,1949,6,15.780948898845626,[15.7809489]
930,1,1949,7,15.567414778080458,[15.56741478]
931,1,1949,8,4.541564190903258,[4.54156419]
932,1,1949,9,9.288777090574897,[9.28877709]
933,1,1949,10,11.371522121317778,[11.37152212]
934,1,1949,11,13.97149629375376,[13.97149629]
935,1,1949,12,11.658997198646514,[11.6589972]
936,1,1950,1,9.29202468714163,[9.29202469]
937,1,1950,2,15.634485706702893,[15.63448571]
938,1,1950,3,17.724217089731887,[17.72421709]
939,1,1950,4,13.463929737869119,[13.46392974]
940,1,1950,5,12.901897948694764,[12.90189795]
941,1,1950,6,11.046705244778687,[11.04670524]
942,1,1950,7,7.572645338320894,[7.57264534]
943,1,1950,8,8.197928730257043,[8.19792873]
944,1,1950,9,10.657234863535493,[10.65723486]
945,1,1950,10,11.44085531967509,[11.44085532]
946,1,1950,11,8.95939932413301,[8.95939932]
947,1,1950,12,4.504613546262548,[4.50461355]
948,1,1951,1,6.478211099564413,[6.4782111]
949,1,1951,2,8.430210065685738,[8.43021007]
950,1,1951,3,5.308401986350586,[5.30840199]
951,1,1951,4,4.909890836025865,[4.90989084]
952,1,1951,5,3.7640482531076103,[3.76404825]
953,1,1951,6,3.028721201500262,[3.0287212]
954,1,1951,7,5.148100981831805,[5.14810098]
955,1,1951,8,7.041344089911594,[7.04134409]
956,1,1951,9,6.266380594327159,[6.26638059]
957,1,1951,10,3.7578192899404117,[3.75781929]
958,1,1951,11,1.1287926509704338,[1.12879265]
959,1,1951,12,4.007316863503063,[4.00731686]
960,1,1952,1,7.318510718644156,[7.31851072]
961,1,1952,2,6.954248977098354,[6.95424898]
962,1,1952,3,4.969774067203492,[4.96977407]
963,1,1952,4,4.753391674724394,[4.75339167]
964,1,1952,5,-1.1310905983263009,[-1.1310906]
965,1,1952,6,-0.9532240980683171,[-0.9532241]
966,1,1952,7,-4.877837100450899,[-4.8778371]
967,1,1952,8,-3.378394901561721,[-3.3783949]
968,1,1952,9,-2.717037411709733,[-2.71703741]
969,1,1952,10,-6.934870784387959,[-6.93487078]
970,1,1952,11,-3.6122406094128423,[-3.61224061]
971,1,1952,12,-1.3791956861496035,[-1.37919569]
972,1,1953,1,0.12799782838446294,[0.12799783]
973,1,1953,2,3.065548436174703,[3.06554844]
974,1,1953,3,5.566728244152652,[5.56672824]
975,1,1953,4,7.745504563442296,[7.74550456]
976,1,1953,5,11.850582185028436,[11.85058219]
977,1,1953,6,15.279593618422528,[15.27959362]
978,1,1953,7,14.887006165012506,[14.88700617]
979,1,1953,8,17.714862805880504,[17.71486281]
980,1,1953,9,18.01553566054366,[18.01553566]
981,1,1953,10,18.56368283733165,[18.56368284]
982,1,1953,11,18.318342559952928,[18.31834256]
983,1,1953,12,19.985048005581806,[19.98504801]
984,1,1954,1,22.29484993470152,[22.29484993]
