,len,year,month,gain,annualized_returns
11522,30,1938,3,990.2597323610482,"[ 11.28386496  -6.67761845 -14.52411822   5.68438372  40.20480195
 -13.18313989   7.96349426   8.59227186 -31.64139095   2.89791461
  16.92103149  12.9014046    9.6858038  -15.57630912   0.04868577
  -7.38969162  38.62601658 -15.23124607 -18.95976344  -2.74557084
  39.14919087 -23.57347384   9.80269234   0.76294549 -16.39349495
  24.56288859  -4.67060084  -4.62372491 -11.37884101   9.86435677]"
11523,30,1938,4,964.3708110085504,"[ 10.00490091  -5.97491644 -12.7066      -1.76971203  59.5147847
 -19.57852709   5.45732934   8.07733415 -30.22608152   9.90285397
  10.3325776   13.15348723   7.09489122 -11.85258367  -1.53948285
  -6.07228139  32.39157951  -5.97328538 -28.59843581   3.36028088
  38.56831583 -26.72424226  19.22709891  -6.41663317 -14.2406913
  27.84021963  -8.28300007  -7.03797306  -1.27134586  -1.27385807]"
11524,30,1938,5,1035.7274361414145,"[-5.42224833e+00  1.83136495e+01 -2.18073319e+01  1.25182391e-02
  7.13867439e+01 -2.76075095e+01  1.48729276e+01  7.94963964e+00
 -3.88584319e+01  3.48578103e+01 -7.89597403e+00  2.49305081e+01
  2.66257043e+00 -1.21276141e+01 -4.55830303e+00  7.63637753e+00
  2.05086089e+01 -7.52064763e+00 -2.61327266e+01  4.61090082e-01
  4.23730154e+01 -2.77053710e+01  2.11979422e+01 -1.28837760e+01
 -1.65794071e+00  1.45248732e+01 -5.45907507e+00 -5.29670041e+00
 -4.19878824e+00  5.56899609e+00]"
11525,30,1938,6,1053.910787529471,"[ -2.87373762  -2.84551385   0.91981258  -5.00391763  69.34965321
 -30.27466786  19.03526329   2.31803698 -37.81958812  46.30716918
 -17.910275    36.71447361  -4.33620144  -9.48480885  -3.8765432
  10.68486998  11.58345332  -6.0761881  -18.56673649  -6.76916754
  40.6880438  -28.16092473  26.43732775 -21.6249921   18.17018345
   2.91642035  -3.99892199 -12.01375253  10.20420162  -1.23320933]"
11526,30,1938,7,1076.8322870485486,"[ -2.31206027 -12.14444808  22.09666781 -11.17442406  59.85867038
 -25.97471598  12.56021567   2.34707376 -33.44618307  41.26631648
 -25.76626512  60.53871311 -13.50819724  -2.37686845 -13.52166587
  23.01804074  12.10163933 -15.78026844 -11.46378666  -8.07135089
  35.06120805 -22.32104994  14.98147578 -26.22913263  49.16818411
  -9.47710058  -7.4798267   -4.39881205   5.38006252   3.14096763]"
11527,30,1938,8,1066.6952165304156,"[ -1.02135871 -10.71139149  22.07831189 -13.44092777  56.83175721
 -24.23333646   6.74891421   5.88655336 -26.32177041  18.99687554
 -12.75465874  30.32542648   7.54660017  -9.83257891 -15.528229
  27.79869438  12.74106035 -19.6838729  -12.8130463   -4.32321688
  35.56865465 -27.90577199  25.18964026 -25.82482167  39.60810084
  -0.94201994 -15.33495961  -0.81058657   7.54747099  -0.77638053]"
11528,30,1938,9,1035.4587125756987,"[ -2.08563517  -6.40867666  15.55048828 -11.65283098  48.49948781
 -17.78790633   5.30140516   1.7864863  -24.48920721  17.67787868
  -5.87925935  25.18792215   3.41448027 -11.99346429 -12.16384482
  29.61947368   8.19096259 -17.5128483  -17.11581697  10.4251425
  18.39184594 -23.39038447  25.80488226 -28.05347447  40.69822626
  -5.04162635  -8.70914682 -11.45802896  25.93402544 -11.58574218]"
11529,30,1938,10,1066.4131557549756,"[  8.92277188 -16.17982103  13.27727478  -8.46097386  47.73129125
 -21.20052453  18.07272976 -24.58638295   6.64280693   5.33185413
  -4.78115851  24.80643609   0.28016555 -14.81027248 -11.24727957
  43.05984043   3.16839347 -25.21911869 -11.01475449  18.87141071
   3.61319082 -17.29512271  27.31798381 -29.64278402  45.68157851
  -9.06477358  -6.40929592 -18.58204101  41.55890027 -14.27421299]"
11530,30,1938,11,1088.5773240545548,"[  9.29379645 -15.39004576   6.88305408   6.33678683  23.85474256
 -12.61008611  16.28961059 -30.1219133   18.67177653   0.77853792
  -4.95591826  26.64196906  -5.65367103 -12.33843993  -5.07877147
  34.98296205  -3.57621111 -16.24389478 -18.61839283  38.64743328
 -10.22625357 -15.45291673  33.66356797 -34.54254556  57.16227946
 -10.79310062  -7.27424837 -21.41490348  46.85963305 -12.60467191]"
11531,30,1938,12,1101.1347174986054,"[  7.50253139 -10.41627788  -3.32282443  18.85328223  10.30439507
  -3.6779276   16.61175247 -34.73411762  21.65480877  -3.00376969
   6.58773026  16.40581128  -6.75443814  -4.52167863 -11.18679569
  38.24926329  -2.5158144  -24.30877765 -13.24737735  47.43193689
 -16.82664086 -10.75630486  31.50987211 -33.79768277  42.83866202
  -2.91634207  -8.2814794  -18.22671374  29.9858703   -0.69714873]"
11532,30,1939,1,1107.8252890323297,"[  5.28375311 -10.60319443  -4.36890928  29.61586025   5.22818568
  -3.40147898  14.97774295 -33.35344707  14.78002064   2.11631003
   9.20074585   9.37047527  -0.77582467  -6.73131069 -14.17270789
  46.04594058  -8.71761614 -21.10956596 -14.97068975  52.2890081
 -17.2622948  -12.52481184  30.50743645 -30.49486022  35.17457544
  -4.57590585  -3.44069733 -18.51711058  31.85031231  -4.71394142]"
11533,30,1939,2,1051.0593372528713,"[  4.96282605  -9.23428947  -3.19250262  31.77490507  -0.86508503
  -1.55977176  16.08763361 -35.91638701  16.16902896   6.43783892
   7.68251461  14.00013638  -9.22463139  -5.75604817 -10.01450477
  41.94330475 -12.057812   -17.01654716 -11.78899324  48.81718394
 -23.24157311  -0.9754705   11.68175794 -18.09943147  24.31983001
  -4.30132148  -3.75675004 -16.11311627  23.9852699   -4.71113563]"
11534,30,1939,3,1039.6035979867274,"[  4.47160088 -13.59452996   3.83727878  40.0035494  -13.25355479
   8.10686734   8.61176738 -31.49088459   2.85709363  16.78693843
  12.96045071   9.67495812 -15.54693628   0.04989815  -7.36849291
  38.57122468 -15.21638722 -18.95206199  -2.74129938  39.13279155
 -23.56589763   9.80640661   0.75910444 -16.38381009  24.54953377
  -4.66940765  -4.6220641  -11.37515207   9.85851022   7.54270044]"
11535,30,1939,4,1009.2136012770277,"[  4.04807722 -11.59823067  -3.51219956  58.44178003 -19.2717962
   5.54254589   8.03423415 -30.06685872   9.84714558  10.24831038
  13.20110333   7.08071193 -11.82482101  -1.53167939  -6.04880255
  32.33724503  -5.95925796 -28.5841744    3.35907863  38.54953378
 -26.71571462  19.22710651  -6.41749093 -14.23159995  27.82501981
  -8.28071001  -7.03687734  -1.26835388  -1.27714587  11.70072113]"
11536,30,1939,5,1025.6955438239756,"[  5.28739411 -14.98923642  -2.29881809  69.90557024 -27.03822057
  14.81602635   7.97862917 -38.68436049  34.6552052   -7.88683996
  24.90364721   2.66335607 -12.10321322  -4.55548113   7.65239609
  20.47890298  -7.50826549 -26.1182434    0.46084172  42.3477403
 -27.69494311  21.19643467 -12.88367602  -1.65008299  14.5148912
  -5.45804265  -5.29547111  -4.19531319   5.56502949   0.53644716]"
11537,30,1939,6,1054.8808870419916,"[-10.11842335   5.97101868  -5.12101263  67.84185964 -29.61339141
  18.87013906   2.3612043  -37.64372166  46.02502825 -17.85473708
  36.6165087   -4.31466411  -9.46879248  -3.87291892  10.70154238
  11.56055842  -6.06958702 -18.55058071  -6.76275608  40.65840817
 -28.15042618  26.43223971 -21.6233517   18.17395745   2.9123784
  -3.99818929 -12.01231728  10.20566358  -1.23461918   0.97799959]"
11538,30,1939,7,988.0125631316579,"[-17.31078731  24.97502116  -9.645802    57.97285859 -25.33562095
  12.42363152   2.33019769 -33.24884779  41.0054131  -25.70865134
  60.29336652 -13.44606044  -2.36862752 -13.5059309   23.01405159
  12.08939371 -15.76801579 -11.45161898  -8.06243977  35.03033769
 -22.3102526   14.9790709  -26.22913948  49.16150731  -9.47375022
  -7.47914294  -4.39835998   5.38277845   3.13942527 -10.33480747]"
11539,30,1939,8,933.404905602936,"[-13.15744567  23.21939409 -12.00097291  54.28897545 -23.59634924
   6.59843502   5.79473051 -26.07575315  18.84160662 -12.73192741
  30.16464389   7.5560598   -9.78638458 -15.50858801  27.7843238
  12.73230835 -19.6688491  -12.8029568   -4.31665774  35.53556231
 -27.8943612   25.18040474 -25.82247349  39.60152232  -0.94005637
 -15.33214696  -0.81151697   7.5500622   -0.77728309 -12.48308656]"
11540,30,1939,9,921.9127866973023,"[ -9.98990062  17.05691482 -10.41004711  45.77754438 -17.09549997
   5.25662038   1.72790521 -24.22917052  17.50810413  -5.84975596
  25.06985469   3.4285193  -11.95543118 -12.15138165  29.59873718
   8.18466594 -17.49826339 -17.10488618  10.42764542  18.37074884
 -23.37939576  25.79549559 -28.04917919  40.68874722  -5.03984183
  -8.70731063 -11.45766921  25.93296084 -11.58396304  -7.58371134]"
11541,30,1939,10,919.6213989613303,"[ -5.11824557   9.21598287  -7.69302029  44.74610172 -20.46213535
  17.91512105 -24.54042416   6.77799174   5.31240323  -4.7321416
  24.69465326   0.30298003 -14.77515074 -11.24315936  43.01856436
   3.17922146 -25.20270315 -11.00936356  18.87229728   3.60030527
 -17.28607222  27.30766198 -29.63604912  45.66902841  -9.0610027
  -6.40758259 -18.58093708  41.55285971 -14.27050325 -11.75762893]"
11542,30,1939,11,925.4230308837186,"[ -2.71384405   1.99936628   6.7596055   21.92988014 -12.02908678
  16.19199361 -30.05088952  18.72616391   0.8053748   -4.90659464
  26.51117296  -5.62780134 -12.31465093  -5.07581299  34.95308471
  -3.5684445  -16.23119557 -18.60846484  38.63838938 -10.22789824
 -15.44564127  33.64895765 -34.53363038  57.14149927 -10.78689515
  -7.27173676 -21.4132081   46.8500134  -12.60018074 -15.14758567]"
11543,30,1939,12,927.7560359042238,"[  1.08140714  -7.07626842  18.31929903   8.98031469  -3.17525919
  16.62979144 -34.6046228   21.63884819  -2.98271177   6.61375705
  16.331706    -6.73301787  -4.49969223 -11.16690086  38.20649624
  -2.50504074 -24.29429706 -13.24298869  47.41593039 -16.82301063
 -10.74961807  31.49593502 -33.78697215  42.8189683   -2.91336395
  -8.2781489  -18.22426353  29.97791472  -0.69460393 -19.65082043]"
11544,30,1940,1,868.4772259120924,"[ -1.89363727  -7.88683987  28.93208908   4.51325695  -2.85512989
  14.98565439 -33.19848976  14.75809898   2.09365718   9.23443655
   9.31688822  -0.76564645  -6.69689054 -14.15025496  45.98102532
  -8.70195296 -21.09675235 -14.96468891  52.26444263 -17.25590173
 -12.51683555  30.49064448 -30.48283376  35.15626099  -4.57420675
  -3.4385281  -18.51364015  31.84150947  -4.71065559 -23.30189761]"
11545,30,1940,2,855.0626686892517,"[ -0.37341583  -6.80088295  30.86814798  -1.45856854  -1.13619727
  16.04647299 -35.73916021  16.08483896   6.39339689   7.73382317
  13.94494914  -9.19646886  -5.73698868  -9.99577909  41.87675537
 -12.04310107 -17.00582352 -11.78050659  48.79452207 -23.23348675
  -0.97007761  11.67113068 -18.08831547  24.30660112  -4.30008118
  -3.75479837 -16.10928754  23.97688973  -4.70915592 -17.31258633]"
11546,30,1940,3,817.0645715238418,"[ -5.37596536  -1.09675374  39.74272722 -13.32706232   8.3165963
   8.64432001 -31.30121041   2.80607994  16.62733825  13.03146736
   9.66296359 -15.51274226   0.05141496  -7.34425541  38.5091054
 -15.1994999  -18.94333904  -2.736473    39.11438106 -23.55738009
   9.81057568   0.75480962 -16.3729813   24.5346196   -4.66807313
  -4.62021094 -11.37104334   9.85200278   7.54197406 -22.97987625]"
11547,30,1940,4,827.8912713744619,"[ -3.08813774  -8.31380994  56.82265659 -18.79247442   5.67119075
   7.98572208 -29.86356832   9.77781604  10.14742514  13.25918161
   7.06466525 -11.79206701  -1.52246721  -6.02165277  32.27492867
  -5.94311654 -28.56785982   3.35770922  38.52819661 -26.70601919
  19.22712117  -6.41845783 -14.22131784  27.80784926  -8.27812204
  -7.03564005  -1.26498239  -1.28084763  11.69798587 -19.60127137]"
11548,30,1940,5,794.957068556991,"[ -4.51651861  -8.52786532  67.73153755 -26.16051474  14.75184228
   8.02504819 -38.4590751   34.39933038  -7.87487509  24.87198059
   2.66493027 -12.07391726  -4.55199693   7.67130842  20.44428235
  -7.49376612 -26.10138397   0.46054856  42.31850798 -27.68287896
  21.19469955 -12.88355744  -1.64103879  14.50341375  -5.45685406
  -5.29405879  -4.19132829   5.56048334   0.53555166 -19.53246958]"
11549,30,1940,6,688.2320229018685,"[ -4.70359512  -5.34554245  65.65861033 -28.60762457  18.65448823
   2.4248646  -37.41722383  45.67053247 -17.78597103  36.49882772
  -4.28832711  -9.44954047  -3.86849055  10.7211747   11.53395352
  -6.06184674 -18.53181894  -6.75534226  40.62420939 -28.13831333
  26.42638866 -21.62146248  18.17829174   2.90774472  -3.99734737
 -12.0106731   10.2073359   -1.23623065   0.97720787 -31.6003866 ]"
11550,30,1940,7,678.618241958814,"[ -0.37075615  -5.74252814  54.99840834 -24.34941159  12.23916293
   2.31336087 -32.99040204  40.6710599  -25.63657067  59.9931996
 -13.36976407  -2.3583733  -13.48692923  23.00943266  12.07499112
 -15.75347064 -11.43724247  -8.05195659  34.99409461 -22.2975796
  14.97625863 -26.22914454  49.15372205  -9.46983631  -7.47834311
  -4.39783127   5.38593974   3.13763245 -10.3342967  -22.2514062 ]"
11551,30,1940,8,674.4701548031447,"[  4.6334511   -8.59614064  50.00049413 -22.58711701   6.38584763
   5.67508912 -25.743631    18.63564518 -12.70308686  29.96230792
   7.56897     -9.72868567 -15.48427604  27.76683388  12.72175122
 -19.65054144 -12.79071297  -4.30873884  35.49561922 -27.88059722
  25.16929376 -25.81964706  39.59363599  -0.93769509 -15.3287749
  -0.81262865   7.55316256  -0.77836127 -12.48293531 -14.79677294]"
11552,30,1940,9,691.5294604254973,"[  3.90301845  -7.58898593  41.15740896 -15.97085827   5.20152961
   1.65398358 -23.87290133  17.2806448   -5.81136996  24.91945873
   3.4471437  -11.90734151 -12.13574475  29.57313491   8.17700864
 -17.48025493 -17.09144818  10.43069867  18.34496355 -23.36597173
  25.7840589  -28.043948    40.67723134  -5.03766899  -8.70508004
 -11.45723138  25.9316744  -11.5818087   -7.58448244 -13.22301254]"
11553,30,1940,10,733.1132490684759,"[  4.21517266  -6.38266466  39.63341909 -19.25518499  17.69656955
 -24.47010697   6.96697696   5.28734074  -4.66748327  24.55130419
   0.33286738 -14.73043538 -11.23789857  42.96723355   3.19283931
 -25.18229604 -11.00268355  18.8733899    3.58444681 -17.27493144
  27.29500129 -29.62778653  45.65367081  -9.05638434  -6.40548635
 -18.57958844  41.54549531 -14.26597945 -11.75762153  -5.69478196]"
11554,30,1940,11,745.5661590708161,"[  0.39674847   7.16125109  18.54125227 -11.0509349   16.05850514
 -29.94399896  18.80579712   0.84316322  -4.84046495  26.33910835
  -5.59337987 -12.28359482  -5.07188896  34.91512405  -3.55842314
 -16.21501886 -18.59587458  38.62698355 -10.22995431 -15.43647801
  33.6306222  -34.52244067  57.11548251 -10.7791218   -7.26859417
 -21.41109025  46.83801296 -12.59457759 -15.14643826  -3.34448312]"
11555,30,1940,12,739.1310636101146,"[ -3.54285691  16.19592873   6.66287605  -2.29651184  16.67827735
 -34.41009673  21.61852017  -2.95204939   6.64984728  16.23330358
  -6.70391724  -4.4704225  -11.14078954  38.15117622  -2.49098128
 -24.27558684 -13.23733506  47.3954307  -16.81834598 -10.74106672
  31.47817192 -33.77332373  42.79392182  -2.90957188  -8.2739179
 -18.22115603  29.96783603  -0.69137891 -19.64775443  -3.35425661]"
11556,30,1941,1,790.6801730755323,"[ -8.54048994  27.07188387   3.34746515  -1.89311577  15.01815416
 -32.96403591  14.72728896   2.06305622   9.28180703   9.24518348
  -0.75124831  -6.65079848 -14.12055834  45.8960557   -8.681371
 -21.08002259 -14.95688663  52.23264202 -17.24761455 -12.50653436
  30.46901609 -30.4673519   35.13272568  -4.57201894  -3.43574248
 -18.5091933   31.83024351  -4.70644998 -23.2989937   16.26719818]"
11557,30,1941,2,818.0675638991792,"[ -5.23475046  28.17887248  -2.46892765  -0.37867647  15.99974353
 -35.46864358  15.96095145   6.33159464   7.80652821  13.87008772
  -9.15770704  -5.71112184  -9.97072474  41.7885189  -12.02352146
 -16.99163104 -11.7693268   48.76482033 -23.22288062  -0.96302542
  11.65727049 -18.07382668  24.28938738  -4.29846374  -3.75226132
 -16.10432112  23.96602931  -4.70658965 -17.30992116  17.61280001]"
11558,30,1941,3,846.6243464216811,"[ -6.85326495  39.43789588 -13.38008959   8.71794833   8.71340572
 -31.00813688   2.72826686  16.39931248  13.13426789   9.64744414
 -15.46528707   0.05369833  -7.3113763   38.42572422 -15.17676374
